,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
44,776067644,active,5939033,,Spandex Fabric HARLEQUIN 4-Way Stretch Lycra Spandex By Half Yard or Yard 60&quot; Wide Dance Swimsuit Swimwear Leggings Headband Buttons Fabric,1605424285,1615788685,1585256806,1605424285,9.95,USD,9,[],"['Fabric', 'stretch', 'lycra', 'Spandex', 'designer', 'swimwear', 'lycra spandex', 'skating', 'dance', 'dancewear', 'costume', 'swimsuit', 'knit fabric']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'headband with buttons', 'knit headband', 'headband']",18914224,9.0,1595384096,https://www.etsy.com/listing/776067644/spandex-fabric-harlequin-4-way-stretch?utm_source=fabricranks&utm_medium=api&utm_campaign=api,257,59,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
45,52699926,active,5939033,,Robert Kaufman GUITAR AQUA Guitars Quilt Quilt Fabric - 17/18&quot; x 22&quot; fat quarter - RARE Out of Print,1605372082,1615736482,1280524143,1605372082,5.00,USD,1,[],"['quilt', 'quilting', 'face mask', 'quilting cotton', 'music', 'hip', 'cool', 'tween', 'teen', 'guitar', 'aqua', 'Robert Kaufman', 'guitar fabric']","['cloth', 'cotton', 'fabric', 'sewing', 'apparel', 'fat quarter', 'remnant']",6591420,,1605355238,https://www.etsy.com/listing/52699926/robert-kaufman-guitar-aqua-guitars-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,122,4,16769948.0,1.0,2.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
46,91293721,active,5939033,,"Sale Kokka HORSE COLLAGE, PURPLE Cotton Japanese Fabric - Home Dec Weight",1605372081,1615736481,1359562248,1605372081,14.99,USD,6,[],"['fabric', 'vintage', 'quilting', 'horse', 'horses', 'equestrian', 'lace', 'Victorian']","['cotton', 'cloth', 'material']",6591378,,1605212438,https://www.etsy.com/listing/91293721/sale-kokka-horse-collage-purple-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,596,33,16770034.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
47,797628647,active,5939033,,"Camo CAMOUFLAGE Cotton Quilting Woven Fabric by the Yard, Half Yd, or Fat Quarter - BLUE or GREEN",1605371993,1615736393,1587327358,1605376091,5.75,USD,4,[],"['quilt', 'quilting', 'Fabric', 'war', 'paint ball', 'army', 'face mask', 'mask with filter', 'cotton fabric', 'face', 'mask', 'bandana', 'material']",['Cotton'],18914224,6.0,1598558901,https://www.etsy.com/listing/797628647/camo-camouflage-cotton-quilting-woven?utm_source=fabricranks&utm_medium=api&utm_campaign=api,370,10,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
48,746272240,active,5939033,,"SNOW WHITE Disney Elements PATCHWORK by Thomas Kinkade David Textiles Licensed Cotton Fabric by the Yard, Half Yd, or Fat Quarter Cottage",1605320388,1615688388,1575747404,1605320388,7.50,USD,2,[],"['quilt', 'quilting', 'Fabric', 'snow white', '7 dwarfs', 'disney', 'walt disney', 'fairy tale', 'disney elements', 'Thomas kinkade', 'quilting fabric']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",6591420,,1604270431,https://www.etsy.com/listing/746272240/snow-white-disney-elements-patchwork-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,377,34,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
49,819732524,active,5939033,,Michael Miller Fat Quarters Printed Cotton Quilt Fabric by 18&quot; x 22&quot; FQ You Choose Bundle Great for Mask Making Brown Pink Yellow Aqua,1605278553,1615646553,1593802505,1605278553,2.00,USD,7,[],"['quilt', 'quilting', 'pink', 'aqua', 'prown', 'mask making fabric', 'fabric for masks', 'cloth face mask', 'fabric set', 'fat quarter', 'bundle', 'pastels']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'pillow fabric', 'remnants']",18914238,,1595384051,https://www.etsy.com/listing/819732524/michael-miller-fat-quarters-printed?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1045,32,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,['Edwardian'],True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
50,901392533,active,5939033,,"Michael Miller Primart MINI STRIPE Red White Blue Green Yellow Black Printed Quilt Fabric - by the Half Yard, or 18&quot; x 22&quot; Fat Quarter",1604954520,1615322520,1604952477,1604956543,7.95,USD,1,[],"['fabric', 'vintage', 'quilting', 'fabrics', 'stripe', 'red blue', 'mini stripe', 'face mask fabric', 'michael miller', 'coordinating', 'yellow green', 'primary colors', 'vertical']","['cotton', 'cloth', 'material', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter', 'remnant']",6591402,,1604952478,https://www.etsy.com/listing/901392533/michael-miller-primart-mini-stripe-red?utm_source=fabricranks&utm_medium=api&utm_campaign=api,15,1,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
51,48144202,active,5939033,,Patchwork Fabric Multi-colored IOTA Flower Child PATCH Cocoa Quilt Fabric by the Yard Creamsicle,1604948584,1615316584,1274905133,1604948584,9.95,USD,5,[],"['quilt', 'quilting', 'patchwork', 'material', 'robert kaufman', 'iota', 'colorful', 'duvet', 'curtains', 'bedding', 'pink green', 'citron']","['cotton', 'cloth', 'fabric']",6591419,,1604948576,https://www.etsy.com/listing/48144202/patchwork-fabric-multi-colored-iota?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1890,126,,,,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
52,819831092,active,5939033,,"Nancy Wolff DOG Print Lime GREEN Holiday Seasonal Cotton Fabric by the Yard, Half Yard, or Fat Quarter Rescue Bandana Bed Pet Doggie Dogs",1604948260,1615316260,1593815830,1606767667,3.50,USD,8,[],"['puppy', 'Nancy Wolff', 'animals', 'bandana', 'pet', 'holiday', 'Christmas', 'dog', 'fabric for face mask', 'sewing', 'quilt', 'quilting', 'Fabric']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",18914224,,1604856639,https://www.etsy.com/listing/819831092/nancy-wolff-dog-print-lime-green-holiday?utm_source=fabricranks&utm_medium=api&utm_campaign=api,43,3,,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
53,819646424,active,5939033,,Amy Butler LOTUS WATER LILY Floral Lime Green Yellow PinkAb15 Quilt Quilt Fabric - Remnant 16&quot; x 45&quot;,1604948260,1615316260,1593791437,1604948260,2.95,USD,1,[],"['quilt', 'quilting', 'amy butler', 'fabric', 'amy butler fabric', 'lotus collection', 'green', 'lime', 'butter yellow', 'pink']","['cotton', 'cloth', 'fabric', 'fabric by the half yard', 'sewing', 'apparel', 'handbag', 'pillow']",6591380,,1604509271,https://www.etsy.com/listing/819646424/amy-butler-lotus-water-lily-floral-lime?utm_source=fabricranks&utm_medium=api&utm_campaign=api,41,1,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
54,735343735,active,5939033,,Premium MINKY Fabric CAMEL Luxe Cuddle® Rose from Shannon Fabrics by the Yard ***Free Shipping*** Faux Fur Rosette Swirl Soft Fabric,1604948260,1615316260,1568049295,1604948260,19.95,USD,2,[],"['quilting', 'baby blankets', 'shannon fabrics', 'shannon', 'cuddle', 'minky', 'faux fur', 'by the yard', 'swirl minky', 'rosette minky', 'light blue', 'swirl', 'resette']","['cotton', 'cloth', 'fabric', 'pure', 'designer', 'sewing', 'material', 'fabric by the yard', 'apparel', 'quilt back', 'pillow fabric', 'throw fabric']",27045618,,1604449845,https://www.etsy.com/listing/735343735/premium-minky-fabric-camel-luxe-cuddle?utm_source=fabricranks&utm_medium=api&utm_campaign=api,67,5,75731854828.0,1.0,2.0,someone_else,true,2020_2020,32,oz,18,18,6,in,False,,,"['Rocker', 'Spooky']",True,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
55,217859610,active,5939033,,"SOUL GARDEN STRIPE Cotton Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Red White Blue Rare Out of Print",1604948260,1615316260,1420837597,1604948260,3.50,USD,1,[],"['quilt', 'quilting', 'collection', 'Carolyn Gavin', 'Soul Garden', 'Floral', 'Spring Street', 'shirting', 'stripe', 'fabric', 'red', 'blue', 'face mask fabric']","['cotton', 'cloth', 'fabric', 'designer fabric', 'apparel fabric', 'cotton fabric', 'by the yard', 'half yard', 'sewing fabric']",6591402,,1604860241,https://www.etsy.com/listing/217859610/soul-garden-stripe-cotton-quilt-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,75,2,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
56,78154906,active,5939033,,MOD LATTICE Seafoam Green White BOTANIKA Collection Quilt Fabric - Paula Prass for Michael Miller Fabrics - 18&quot; x 22&quot; Fat Quarter,1604948260,1615316260,1311174319,1604948260,3.50,USD,3,[],"['cloth', 'material', 'fabrics', 'botanica', 'trellis', 'pastille', 'meadow', 'lattice', 'chevron', 'mille fleur', 'paula prass', 'bundle', 'quilting']","['cotton', 'sewing', 'apparel', 'material', 'cloth', 'face mask fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'fabric']",18914240,,1604856048,https://www.etsy.com/listing/78154906/mod-lattice-seafoam-green-white-botanika?utm_source=fabricranks&utm_medium=api&utm_campaign=api,327,12,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
57,68903822,active,5939033,,Michael Miller SWEET BAKERS HOME Pie Baking Quilt Fabric 18&quot; x 22&quot; Fat Quarter Rare & Out of Print Bake Cook Kitchen,1604948260,1615316260,1298733991,1604948260,4.95,USD,1,[],"['commercial', 'quilt', 'quilting', 'michael miller', 'cloth', 'material', 'pie', 'baking', 'home sweet', 'berries', 'fabric by the yard', 'half yard', 'fat quarter']","['cotton', 'cloth', 'fabric', 'sewing', 'apparel', 'kitchen']",6591420,,1604512240,https://www.etsy.com/listing/68903822/michael-miller-sweet-bakers-home-pie?utm_source=fabricranks&utm_medium=api&utm_campaign=api,302,23,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
58,48145581,active,5939033,,Robert Kaufman ANOTHER IOTA STRIPE Tropical Fabric Bright Colors Turquoise Aqua Orange Hot Pink White 18&quot; x 22&quot; Fat Quarter or 15&quot; Remnant,1604948260,1615316260,1274906261,1604948260,3.50,USD,3,[],"['quilt', 'quilting', 'quilting cotton', 'fabric', 'stripe', 'iota', 'robert kaufman', 'summer', 'fun', 'face mask fabric', 'aqua pinl', 'lime green', 'fabric by the']","['cotton', 'cloth', 'fabric', 'apparel', 'sewing', 'fat quarter', 'fabric by the yard', 'iota']",6591419,,1604857852,https://www.etsy.com/listing/48145581/robert-kaufman-another-iota-stripe?utm_source=fabricranks&utm_medium=api&utm_campaign=api,59,4,16769948.0,1.0,2.0,collective,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
59,91294450,active,5939033,,Sale 25% Off - MINI SEWING NOTIONS Black - Cotton Linen Japanese Fabric - Home Dec Weight by Kokka Trefle,1604680989,1615048989,1358956520,1604681830,4.50,USD,2,[],"['fabric', 'vintage', 'quilting', 'Japan', 'Japanese', 'import', 'sewing', 'notions', 'craft room fabric', 'sewing studio']","['cotton', 'cloth', 'material', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'designer fabric', 'sewing fabric']",6591400,,1595384076,https://www.etsy.com/listing/91294450/sale-25-off-mini-sewing-notions-black?utm_source=fabricranks&utm_medium=api&utm_campaign=api,544,67,16769974.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
60,777703736,active,5939033,,10 yards Flat 6mm 1/4” inch White or Black Soft ELASTIC Spandex Band Sewing trim/hand MASK ear supplies. US seller fast Free Shipping,1604511706,1614879706,1585773643,1604511706,11.95,USD,95,[],"['quilting', 'material', 'bundle', 'trim', 'trimming', 'ribbon', 'mask elastic', 'mask', 'face', 'quarter inch', 'one fourth inch', 'coronavirus']","['cotton', 'cloth', 'fabric', 'rubber', 'spandex', 'synthetic', 'stretch', 'elastic']",6592050,,1595384097,https://www.etsy.com/listing/777703736/10-yards-flat-6mm-14-inch-white-or-black?utm_source=fabricranks&utm_medium=api&utm_campaign=api,768,15,1405718608.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,False,en-US,True,6802,"['Craft Supplies & Tools', 'Fabric & Notions', 'Notions', 'Elastic']",False,False
61,73806811,active,5939033,,"Kaffe Fassett PAPERWEIGHT Yellow GP20 Quilt Fabric - by the Yard, Half Yard, or Fat Quarter FQ",1604184254,1614555854,1305036882,1604184254,3.50,USD,3,[],"['quilt', 'quilting', 'paperweight', 'millefiore', 'gp20', 'commercial', 'yellow', 'gold', 'melon', 'roman glass', 'fabric by the yard', 'half yard', 'kaffe fassett']","['cotton', 'cloth', 'fabric', 'fat quarter', 'sewing', 'apparel']",6589268,,1600050881,https://www.etsy.com/listing/73806811/kaffe-fassett-paperweight-yellow-gp20?utm_source=fabricranks&utm_medium=api&utm_campaign=api,825,56,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,False,en-US,True,562,['Craft Supplies & Tools'],False,False
62,882256620,active,5939033,,"FUNKY STRIPE Multi Cotton Quilt Fabric - by Michael Miller by the Yard, Half Yard, or Fat Quarter Fq Pink Orange Brown C-1816 Last Piece",1604163025,1614534625,1604161922,1604165379,3.25,USD,1,[],"['quilt', 'quilting', 'fabric', 'sewing', 'michael miller', 'modern', 'stripe fabric', 'brown', 'pink', 'orange', 'black white', 'funky stripe']","['cotton', 'cloth', 'designer', 'apparel', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'material']",18914224,,1604161923,https://www.etsy.com/listing/882256620/funky-stripe-multi-cotton-quilt-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,11,0,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,['Kitsch'],True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
63,896187065,active,5939033,,"SPARROWS BIRD Floral Mocha Cotton Quilt Fabric - by Joel Dewberry by the Yard, Half Yard, or Fat Quarter Fq Brown Pink Citron Last Piece",1604162773,1614534373,1604162277,1604166372,3.25,USD,1,[],"['quilt', 'quilting', 'fabric', 'sewing', 'michael miller', 'modern', 'brown', 'joel Dewberry', 'bird', 'sparrows', 'mocha', 'rare', 'out of print']","['cotton', 'cloth', 'designer', 'apparel', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'material']",18914224,,1604162278,https://www.etsy.com/listing/896187065/sparrows-bird-floral-mocha-cotton-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,15,0,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,['Kitsch'],True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
64,44252409,active,5939033,,Kaffe Fassett ROMAN GLASS Dusty Pink Coral GP01 Quilt Fabric - by the Fat Quarter - Rare & Out of Print,1604162568,1614534168,1270586021,1604162568,9.95,USD,2,[],"['quilt', 'quilting', 'dusty pink', 'rose', 'kaffe fassett', 'kaffe fabric', 'pink', 'coral', 'rare', 'out of print']","['cotton', 'fabric', 'cloth', 'fat quarter', 'half yard']",6589268,,1603658456,https://www.etsy.com/listing/44252409/kaffe-fassett-roman-glass-dusty-pink?utm_source=fabricranks&utm_medium=api&utm_campaign=api,396,17,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
65,777622882,active,5939033,,Sewing PATTERN No. 103 &quot;The STELLA Strip SKIRT&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Gathered Fitted Bow,1604162565,1614534165,1585758030,1604162565,12.00,USD,4,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'jacket', 'coat', 'top']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern', 'blazer']",6591453,,1604078478,https://www.etsy.com/listing/777622882/sewing-pattern-no-103-the-stella-strip?utm_source=fabricranks&utm_medium=api&utm_campaign=api,39,1,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
66,83805677,active,5939033,,Sale - SEW TINA PATTERNS Book - 30 Cute projects and adorable decor items for kids including 18 complete patterns,1604162565,1614534165,1318537536,1604162565,7.99,USD,3,[],"['material', 'quilt', 'quilting', 'graph paper', 'patterns', 'sewing', 'book', 'instructions', 'kids clotining', 'nursery', 'baby', 'tina givens', 'fabric']","['cotton', 'cloth', 'fabric', 'pure']",6591453,,1604078479,https://www.etsy.com/listing/83805677/sale-sew-tina-patterns-book-30-cute?utm_source=fabricranks&utm_medium=api&utm_campaign=api,920,22,16770034.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
