,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
35,869529309,active,35735869,,"Tattoo Fabric, Ink Work in Tea by Alexander Henry, Small Scale Print, By The Half or Full Yard",1609400589,1619764989,1599874765,1609400589,6.50,USD,3,[],"['quilting material', 'skull fabric', 'alexander henry', 'Blue Pacific Fabrics', 'retro tattoo fabric', 'by the yard', 'mens fabric', 'ink work tea', 'ink work fabric', 'tattoo small print', 'small scale fabric', 'cotton sewing fabric', 'tattoo ink fabric']",['premium cotton fabric'],13993452.0,,1599874766,https://www.etsy.com/listing/869529309/tattoo-fabric-ink-work-in-tea-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,177,38,704670000.0,1.0,1.0,someone_else,true,2010_2019,5.3,oz,9,6,1,in,False,unisex_adults,,"['Hipster', 'Retro']",False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
36,920181984,active,74111829,,"REMNANT 16 inches, Grins and Roses, Alligator Floral Novelty Fabric, Funny, Whimsical, Bright Blue, Alexander Henry",1609395622,1619760022,1609395622,1609399031,6.96,USD,1,[],"['Novelty', 'Funny', 'Whimsical', 'Alexander Henry', 'Grins and Roses', 'Bright Blue', 'Alligator Floral', 'Novelty Fabric', 'alligator fabric', 'crocodile fabric', 'gator fabric', 'novelty rose print', 'remnant']",['Cotton'],30815034.0,,1609395622,https://www.etsy.com/listing/920181984/remnant-16-inches-grins-and-roses?utm_source=fabricranks&utm_medium=api&utm_campaign=api,2,1,17287391224.0,1.0,3.0,someone_else,true,2020_2020,7,oz,9,1.6,1,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
37,753283885,active,8054601,,Alexander Henry - Nicoles Prints - Tale of the Dragon - Black - Cotton Fabric by the Yard 7392-A,1609393996,1619758396,1573787084,1609393996,8.75,USD,12,['7392-A'],"['fabric supplies', 'fabric by the yard', 'quilting fabric', 'home decor fabric', 'Alexander Henry', 'cotton quilt fabric', 'Fabric Utopia quilt', 'Nicoles Prints', 'Dragon Fabric', 'Tale of the Dragon', 'Dragons on Black', 'Fire Breathing', '7392-A']",['Cotton'],20892117.0,,1609336879,https://www.etsy.com/listing/753283885/alexander-henry-nicoles-prints-tale-of?utm_source=fabricranks&utm_medium=api&utm_campaign=api,375,44,42994598642.0,1.0,3.0,someone_else,true,2020_2020,6,oz,7,5,0.1,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
38,835595877,active,9092781,,Sewing Woes - Alexander Henry Scenic 1 Yard Fabric (Larger images),1609392069,1619756469,1594174739,1609392069,3.50,USD,1,[],"['sewing', 'novelty', 'alexander henry', 'cotton', 'pin up', 'flowers', 'mirage', 'Sewing Sorrows-8660A', 'comic fabric', 'comic con', 'comic', 'i love sewing']","['fabric', 'cotton']",29338480.0,,1599075399,https://www.etsy.com/listing/835595877/sewing-woes-alexander-henry-scenic-1?utm_source=fabricranks&utm_medium=api&utm_campaign=api,173,24,,4.0,5.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
39,862871591,active,7809168,,Halloween Out of Print Alexander Henry Skulls Spiral Cotton Fabric Quilting or Apparel,1609390823,1619755223,1598759515,1609390823,6.99,USD,3,[],"['Rock', 'Masks', 'Skull', 'Alexander Henry', 'Costume', 'Cosplay', 'Cotton', 'Halloween Fabric', 'Fabric', 'Quilting', 'Halloween', 'Out of Print', 'Black']",['Cotton'],30147314.0,,1598759515,https://www.etsy.com/listing/862871591/halloween-out-of-print-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,28,1,14460650003.0,5.0,10.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
40,899767380,active,82295369,,Wranglers in Vintage from Alexander Henry Nicole&#39;s Prints 6477B cowboys pin up boys quilting cotton fabric by the yard by the metre yardage,1609390589,1619841389,1606581081,1609390589,9.80,CAD,3,['6477B'],"['quilting', 'cotton', ""nicole's prints"", 'alexander henry', 'cotton fabric', 'cotton sheeting', 'cowboys', 'wranglers', 'pin up boys', 'blue', 'sheeting', '6477B', 'vintage']",['Cotton'],18621019.0,,1606581081,https://www.etsy.com/listing/899767380/wranglers-in-vintage-from-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,36,4,22359564583.0,10.0,15.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
41,913697405,active,82295369,,The Outdoorsy Type in Frost from Alexander Henry Nicole&#39;s Prints 6876B camping pin up boys quilting cotton fabric by the metre yardage,1609390588,1619841388,1606581634,1609390588,9.75,CAD,9,['6876B'],"['quilting', 'cotton', ""nicole's prints"", 'alexander henry', 'cotton fabric', 'cotton sheeting', 'pin up boys', 'sheeting', '6876B', 'vintage', 'the outdoorsy type', 'camping', 'fishing']",['Cotton'],18621019.0,,1606581634,https://www.etsy.com/listing/913697405/the-outdoorsy-type-in-frost-from?utm_source=fabricranks&utm_medium=api&utm_campaign=api,24,1,22359564583.0,10.0,15.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
42,881950998,active,36356985,,Quilt Kit for the &quot;Only One&quot; pattern - 3 1/3 or 6 yards kits  - one fabric + pattern - &quot;rise & shine&quot; by Alexander Henry Fabrics - on pink,1609390064,1619840864,1604099045,1609390064,48.00,USD,4,[],"['sailor fish tattoos', 'mermaid merman sea', 'rise and shine', 'one block wonder', 'orange dot quilts', 'Alexander Henry', 'large pattern fabric', 'modern quilt pattern', 'quilt instructions', 'contemporary design', 'quilt kit', 'quilt pattern', 'modern quilt']","['Cotton', 'Cotton']",25399257.0,,1604099046,https://www.etsy.com/listing/881950998/quilt-kit-for-the-only-one-pattern-3-13?utm_source=fabricranks&utm_medium=api&utm_campaign=api,58,4,,1.0,3.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
43,230852037,active,5820557,,Albers Patchwork FQ or more Alexander Henry fabric,1609389621,1619840421,1429727553,1609389621,3.99,USD,2,[],"['alexander henry', 'quilting sewing', 'cotton fabric', 'oop htf', 'albers patchwork', 'black gold red blue', 'cheater cloth', 'scandinavian look', 'leaves fruit squares']",['Cotton'],10364848.0,,1609294230,https://www.etsy.com/listing/230852037/albers-patchwork-fq-or-more-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,151,26,4075841.0,3.0,5.0,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
44,640468404,active,6023325,,"A Ghastlie Craft Snapdragon Color ~ The Ghastlies Collection from Alexander Henry, Quilting Cotton Fabric",1609388338,1619839138,1540656956,1609388338,3.45,USD,7,[],"['Alexander Henry', 'goth fabric', 'DeLeon Design', 'home decor acents', 'apparel fabric', 'halloween fabric', 'A Ghastlie Moment', 'the Ghastlies', 'ghastlie bohemian', 'Ghastlie trees', 'Ghastlie pets', 'A Ghastlie Craft', 'Snapdragon Color']",['Cotton'],22715327.0,,1607582115,https://www.etsy.com/listing/640468404/a-ghastlie-craft-snapdragon-color-the?utm_source=fabricranks&utm_medium=api&utm_campaign=api,682,82,81495373466.0,1.0,1.0,someone_else,true,2020_2020,7,oz,10,7,2,in,False,,,"['Spooky', 'Goth']",False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
45,869141988,active,17229722,,Grins & Roses - Black   Nicoles Prints Alexander Henry Fabric over 1 Yard 8786B,1609387330,1619838130,1602086153,1609387330,10.75,USD,8,[],"['Alexander Henry', 'Sewing', 'Quilting', 'Fabric', 'Grannybevsvintage', 'Alligator', 'Roses', 'Black']",['Cotton'],19034090.0,,1602086153,https://www.etsy.com/listing/869141988/grins-roses-black-nicoles-prints?utm_source=fabricranks&utm_medium=api&utm_campaign=api,36,7,,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
46,861500759,active,34123613,,A Ghastlie Pastoral (Blue) by Alexander Henry Fabrics 100% Cotton By The Yard,1609387055,1619837855,1598539523,1609387055,21.00,USD,4,[],"['Halloween Fabric', 'fairy tale fabric', 'by the yard', 'bty', 'whimsical fabric', 'folk art fabric', 'quilting cotton', 'Alexander Henry', 'quilting', 'quilting fabric', 'cotton fabric', ""children's fabric"", 'teen fabric']",[],23343087.0,,1601673059,https://www.etsy.com/listing/861500759/a-ghastlie-pastoral-blue-by-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,86,18,97161040745.0,1.0,1.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
47,866504338,active,28971747,,Balle de Calaveras Alexander Henry Fabric BTY,1609385795,1619836595,1601652730,1609385795,10.50,USD,19,[],"['Alexander Henry', 'dia de los muertos', 'Frida Kahlo', 'by the yard', 'textiles', 'quilting fabric', 'Mexican fabric', 'cotton fabric', 'DIY', 'sewing', 'latino fabric']",['Cotton'],29348909.0,3.0,1606762698,https://www.etsy.com/listing/866504338/balle-de-calaveras-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,19,3,92522198649.0,1.0,2.0,someone_else,true,2020_2020,,,,,,,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
48,869711386,active,14117023,,Alexander Henry Ghantis Ghastlie-8791AR-Large Print- By the Yard,1609385667,1619836467,1602173270,1609385667,12.50,USD,35,[],"['quilting fabric', 'crafting fabric', 'cotton', 'Crafty Cotton Patch', 'Alexander Henry', 'Ghantis Ghastlie', '8791AR', 'mermen', 'mermaids', 'fish']",['Cotton'],26227001.0,,1602173270,https://www.etsy.com/listing/869711386/alexander-henry-ghantis-ghastlie-8791ar?utm_source=fabricranks&utm_medium=api&utm_campaign=api,22,1,75518691335.0,1.0,3.0,someone_else,true,2020_2020,9,oz,11,9,2,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
49,856469385,active,8054601,,Alexander Henry - Black and White - Thumbprint - Large Scale Print - Black/White - Cotton Fabric by the Yard 8338-B,1609384472,1619835272,1597715385,1609384472,3.59,USD,2,['8338-B'],"['fabric supplies', 'fabric by the yard', 'quilting fabric', 'home decor fabric', 'Alexander Henry', 'Folklorico', 'cotton quilt fabric', 'Fabric Utopia quilt', 'Thumbprint Fabric', 'Large Scale Fabric', 'Black and White', 'Fingerprint Fabric', '8338-B']",['Cotton'],20892117.0,,1597715386,https://www.etsy.com/listing/856469385/alexander-henry-black-and-white?utm_source=fabricranks&utm_medium=api&utm_campaign=api,116,26,42994598642.0,1.0,3.0,someone_else,true,2020_2020,6,oz,7,5,0.1,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
50,803829007,active,147985652,,"PONY EXPRESS by Alexander Henry, artistic western, cowboy/horse cotton, vibrant burgundy, mail bags, postcards, stage coach, by the yard",1609382436,1619833236,1588527806,1609382436,32.50,USD,3,[],"['vintage western', 'retro western fabric', 'brown beige cotton', 'retro cowboy horse', 'pony express western', 'retro cowboy cotton', 'western shirt cotton', 'vintage out of print', 'cranberry beige', 'brown horse cotton', 'rare Alexander Henry', 'hard to find cotton', 'cotton by the yard']",['Cotton'],30940715.0,,1588527806,https://www.etsy.com/listing/803829007/pony-express-by-alexander-henry-artistic?utm_source=fabricranks&utm_medium=api&utm_campaign=api,60,8,93870526160.0,1.0,2.0,someone_else,true,False,13,oz,12,10,1,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
51,666371002,active,147985652,,"FROM THE HIP!  Alexander Henry western cowgirl potholder,  ex large 10&quot; x 10&quot;, microwaveable potato wrap, unisex gift!!",1609382435,1619833235,1549216719,1609382435,12.99,USD,4,[],"['quilted potholder', 'cowgirl fabric', 'retro western fabric', 'western potholder', 'microwave potato pad', 'rag quilt potholder', 'Alexander Henry', 'From the hip oop', 'black cowgirl', 'ex large potholder', 'cowgirl horses', 'out of print fabric', 'red black white']",[],28120332.0,3.0,1553646441,https://www.etsy.com/listing/666371002/from-the-hip-alexander-henry-western?utm_source=fabricranks&utm_medium=api&utm_campaign=api,16,3,65352787384.0,1.0,2.0,i_did,false,made_to_order,,oz,,,,in,False,,,,False,False,False,,True,en-US,True,6070,"['Home & Living', 'Kitchen & Dining', 'Cookware', 'Trivets & Pot Holders', 'Pot Holders']",False,False
52,526665045,active,6023325,,"24&quot;by44&quot; Remnant ~ A Ghastlie Orchard Gold Color Fabric~ The Ghastlies Collection by  Alexander Henry FAbrics, Cotton Quilt Fabric",1609382200,1619833000,1492997019,1609385433,8.50,USD,1,['8385C Gold'],"['Alexander Henry', 'The Ghastlies', 'a ghastlie forest', 'home decor fabric', 'cotton fabric', 'quilt making', 'bare trees', 'the ghastlies trees', 'freezing forest', 'winterland', 'goth fabric', 'A Ghastlie Orchard', 'Orchard Gold Fabric']",['Cotton'],22715327.0,,1609362434,https://www.etsy.com/listing/526665045/24by44-remnant-a-ghastlie-orchard-gold?utm_source=fabricranks&utm_medium=api&utm_campaign=api,176,42,81495373466.0,1.0,1.0,someone_else,true,2020_2020,7,oz,10,7,2,in,False,,,"['Spooky', 'Goth']",False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
53,829233888,active,147985652,,"THE GREAT OUTDOORS, Alexander Henry vintage 2000, outdoors girls camping, hiking, fishing, skiing, cooking and posing by the fire, by the yd",1609381835,1619832635,1595465396,1609381835,18.50,USD,4,[],"['out of print cotton', 'red brown green', 'outdoor hobbies', 'pin up girls vintage', 'beige camping cotton', 'women fishing fabric', 'outdoor camping', 'retro lodge skiing', 'vintage outdoors', 'fabric by the yard', 'vintage sewing retro', 'rare Alexander Henry', 'retro camping cotton']",['Cotton'],30940715.0,,1599100110,https://www.etsy.com/listing/829233888/the-great-outdoors-alexander-henry?utm_source=fabricranks&utm_medium=api&utm_campaign=api,86,13,93870526160.0,1.0,2.0,someone_else,true,False,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
54,848282147,active,147985652,,"MICE DO MAMBO, suave musicians, elaborate and detailed clothing, music, musical instruments, musician cotton, adorable A. Henry print!",1609381835,1619832635,1596337305,1609381835,21.50,USD,2,[],"['white musical cotton', 'blue pink yellow', 'brown black mice', 'licensed cotton', 'music notes musician', 'Nicole de leon print', 'fabric by the yard', 'piano drums music', 'musician cotton', 'whimsical music mice', 'whimsical muscians', 'rare Alexander Henry', 'mardi gra muscians']",['Cotton'],30940715.0,,1596337305,https://www.etsy.com/listing/848282147/mice-do-mambo-suave-musicians-elaborate?utm_source=fabricranks&utm_medium=api&utm_campaign=api,36,2,93870526160.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
55,834301088,active,147985652,,"mbali, AFRICAN GEOMETRIC JUNGLE animals and elements, blues, browns, golds and greens, Giraffe, Hippo, Elephant, Leopard, plants and leaves",1609381835,1619832635,1596323034,1609381835,17.50,USD,4,[],"['geometric animal', 'cotton out of print', 'designer cotton', 'licensed fabric', 'green gold white', 'blue green teal', 'jungle animals', 'jungle home decor', 'giraffe elephant', 'large print fabric', 'DE LEON DESIGN', 'hard to find cotton', 'rare Alexander Henry']",['Cotton'],30539370.0,,1596323034,https://www.etsy.com/listing/834301088/mbali-african-geometric-jungle-animals?utm_source=fabricranks&utm_medium=api&utm_campaign=api,11,1,93870526160.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
56,896243049,active,11865795,,Harvest Owl by the DeLeon Group for Alexander Henry Fabrics,1609380962,1619831762,1604169277,1609380962,7.20,USD,10,[],"['alexander henry', 'owl fabric', 'harvest owl', 'fall owls', 'squirrel fabric', 'alexander henry owls', 'owls and leaves', 'large owl fabric']",['cotton'],,,1604169277,https://www.etsy.com/listing/896243049/harvest-owl-by-the-deleon-group-for?utm_source=fabricranks&utm_medium=api&utm_campaign=api,71,14,112247928312.0,1.0,2.0,someone_else,true,2020_2020,6,oz,10,6,1,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
57,863747982,active,82295369,,Don&#39;t Gamble with Love in Blue from Alexander Henry Nicole&#39;s Prints 8781F pin up girls tattoos hearts roses quilting cotton fabric yard,1609380753,1619831553,1601221666,1609380753,9.75,CAD,1,['8781F'],"['quilting', 'cotton', ""nicole's prints"", 'alexander henry', 'cotton fabric', 'pin up girls', 'cotton sheeting', '8781F', 'blue', ""don't gamble"", 'with love', 'tattoos', 'roses']",['Cotton'],18621019.0,,1609255142,https://www.etsy.com/listing/863747982/dont-gamble-with-love-in-blue-from?utm_source=fabricranks&utm_medium=api&utm_campaign=api,147,16,22359564583.0,10.0,15.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
58,896813929,active,28971747,,El Fuego Alexander Henry Fabrics BTY,1609380288,1619831088,1604269986,1609380288,8.00,USD,9,[],"['Alexander Henry', 'Fabric by the yard', 'latino fabric', 'cotton fabric', 'DIY', 'quilting fabric', 'textiles', 'latino inspired', 'chili fabric', 'hot sauce fabric']",['Cotton'],29230734.0,,1606762699,https://www.etsy.com/listing/896813929/el-fuego-alexander-henry-fabrics-bty?utm_source=fabricranks&utm_medium=api&utm_campaign=api,16,5,92522198649.0,1.0,2.0,someone_else,true,2020_2020,,,,,,,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
59,259467949,active,5608324,,Red Rooftops Alexander Henry Cotton Fabric -  1 2/3 yard,1609379661,1619830461,1449437223,1609383734,20.00,USD,1,[],"['Alexander Henry', 'red mountain fabric', 'red mountains', 'Henry fabric']",['Cotton'],15830301.0,,1520082614,https://www.etsy.com/listing/259467949/red-rooftops-alexander-henry-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,77,7,124309427534.0,1.0,1.0,someone_else,true,2010_2019,,oz,,,,in,False,women,,"['Traditional', 'Asian']",False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
